time(ms),Pos1_act(mm),Pos2_act(mm),Pos3_act(mm),Pos4_act(deg),Pos5_act(deg),Pos6_act(deg),Force_x(N),Force_y(N),Force_z(N),Torque_x(Nmm),Torque_y(Nmm),Torque_z(Nmm),vz_mms(mm/s),PID_error_chamber(N),P_AO_chamber(MPa),V_AO_chamber(V),P_AO_spindle(MPa),V_AO_spindle(V),P_AI_chamber(MPa),V_AI_chamber(V),P_AI_spindle(MPa),V_AI_spindle(V),RL_pressure(MPa),RL_confirm_flag,RL_episode_flag
100915,-253.75,366.64,416.957,65.7969,-179.87,-112.801,0.335824,-0.543805,-0.477833,0.0329998,-0.0286633,0.061903,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100916,-253.75,366.64,416.957,65.7969,-179.87,-112.801,0.335824,-0.543805,-0.477833,0.0329998,-0.0286633,0.061903,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100917,-253.75,366.639,416.962,65.8604,-179.87,-112.737,0.334072,-0.544348,-0.477866,0.032865,-0.029402,0.0619917,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100918,-253.751,366.639,416.966,65.9089,-179.87,-112.689,0.332147,-0.545096,-0.477773,0.032791,-0.0301165,0.0620889,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100918,-253.75,366.639,416.972,65.9297,-179.87,-112.668,0.330067,-0.546052,-0.47759,0.0327781,-0.0307951,0.0621904,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100919,-253.75,366.639,416.972,65.9297,-179.87,-112.668,0.330067,-0.546052,-0.47759,0.0327781,-0.0307951,0.0621904,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100919,-253.75,366.639,416.976,65.9402,-179.87,-112.658,0.327862,-0.547237,-0.477385,0.0328289,-0.0314144,0.062288,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100920,-253.75,366.639,416.976,65.9402,-179.87,-112.658,0.325548,-0.548652,-0.47719,0.0329433,-0.0319644,0.062378,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100921,-253.75,366.639,416.981,66.0036,-179.87,-112.594,0.325548,-0.548652,-0.47719,0.0329433,-0.0319644,0.062378,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100921,-253.75,366.639,416.981,66.0036,-179.87,-112.594,0.323133,-0.550287,-0.477005,0.0331184,-0.0324474,0.0624607,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100922,-253.75,366.639,416.99,66.1153,-179.87,-112.482,0.323133,-0.550287,-0.477005,0.0331184,-0.0324474,0.0624607,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100922,-253.75,366.639,416.995,66.1363,-179.87,-112.462,0.320623,-0.552131,-0.476829,0.0333514,-0.032866,0.0625363,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100923,-253.75,366.639,416.995,66.1363,-179.87,-112.462,0.320623,-0.552131,-0.476829,0.0333514,-0.032866,0.0625363,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100923,-253.75,366.639,417.001,66.1043,-179.87,-112.493,0.318025,-0.554172,-0.476662,0.0336397,-0.0332225,0.062605,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100924,-253.75,366.639,417.001,66.1043,-179.87,-112.493,0.318025,-0.554172,-0.476662,0.0336397,-0.0332225,0.062605,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100924,-253.75,366.639,417.005,66.2056,-179.87,-112.392,0.315345,-0.556399,-0.476505,0.0339804,-0.0335193,0.0626671,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100925,-253.75,366.639,417.005,66.2056,-179.87,-112.392,0.31259,-0.558804,-0.476357,0.0343711,-0.0337587,0.0627228,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100926,-253.75,366.639,417.011,66.1739,-179.87,-112.424,0.31259,-0.558804,-0.476357,0.0343711,-0.0337587,0.0627228,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100926,-253.75,366.639,417.011,66.1739,-179.87,-112.424,0.309765,-0.561376,-0.476217,0.0348091,-0.0339429,0.0627723,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100927,-253.75,366.639,417.015,66.237,-179.87,-112.361,0.309765,-0.561376,-0.476217,0.0348091,-0.0339429,0.0627723,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100927,-253.75,366.639,417.02,66.2857,-179.87,-112.312,0.306876,-0.564104,-0.476085,0.035292,-0.0340742,0.0628159,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100928,-253.75,366.639,417.02,66.2857,-179.87,-112.312,0.306876,-0.564104,-0.476085,0.035292,-0.0340742,0.0628159,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100928,-253.75,366.639,417.025,66.254,-179.87,-112.344,0.303994,-0.566946,-0.475535,0.0358078,-0.0341656,0.0628547,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100929,-253.75,366.639,417.025,66.254,-179.87,-112.344,0.301251,-0.569824,-0.473729,0.0363358,-0.0342402,0.0628908,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100930,-253.75,366.639,417.025,66.254,-179.87,-112.344,0.301251,-0.569824,-0.473729,0.0363358,-0.0342402,0.0628908,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100930,-253.75,366.639,417.025,66.254,-179.87,-112.344,0.298709,-0.5727,-0.470298,0.0368653,-0.0343094,0.0629252,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100931,-253.749,366.639,417.031,66.2747,-179.87,-112.323,0.298709,-0.5727,-0.470298,0.0368653,-0.0343094,0.0629252,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100931,-253.75,366.639,417.036,66.2814,-179.87,-112.316,0.296361,-0.575572,-0.465316,0.0373958,-0.0343735,0.0629581,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100932,-253.75,366.639,417.036,66.2814,-179.87,-112.316,0.296361,-0.575572,-0.465316,0.0373958,-0.0343735,0.0629581,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100932,-253.75,366.639,417.041,66.2497,-179.87,-112.348,0.294201,-0.578436,-0.458854,0.0379268,-0.0344326,0.0629894,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100933,-253.75,366.639,417.041,66.2497,-179.87,-112.348,0.294201,-0.578436,-0.458854,0.0379268,-0.0344326,0.0629894,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100934,-253.75,366.639,417.048,66.2282,-179.87,-112.37,0.292223,-0.58129,-0.450983,0.0384577,-0.0344868,0.0630192,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100934,-253.75,366.639,417.048,66.2282,-179.87,-112.37,0.290422,-0.584132,-0.441772,0.038988,-0.0345364,0.0630475,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100935,-253.75,366.639,417.053,66.2348,-179.87,-112.363,0.290422,-0.584132,-0.441772,0.038988,-0.0345364,0.0630475,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100936,-253.75,366.64,417.058,66.2558,-179.87,-112.342,0.288791,-0.58696,-0.431288,0.0395172,-0.0345814,0.0630743,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100936,-253.75,366.64,417.058,66.2558,-179.87,-112.342,0.287324,-0.589771,-0.419597,0.0400449,-0.0346221,0.0630997,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100937,-253.75,366.64,417.064,66.2198,-179.87,-112.378,0.287324,-0.589771,-0.419597,0.0400449,-0.0346221,0.0630997,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100937,-253.75,366.64,417.07,66.2409,-179.87,-112.357,0.286016,-0.592564,-0.406761,0.0405705,-0.0346585,0.0631238,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100938,-253.75,366.64,417.07,66.2409,-179.87,-112.357,0.286016,-0.592564,-0.406761,0.0405705,-0.0346585,0.0631238,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100938,-253.75,366.64,417.076,66.1666,-179.87,-112.431,0.284862,-0.595283,-0.393025,0.041091,-0.0346938,0.0631446,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100939,-253.75,366.64,417.076,66.1666,-179.87,-112.431,0.283859,-0.597823,-0.378803,0.0416001,-0.0347338,0.0631583,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100940,-253.75,366.641,417.081,66.1731,-179.871,-112.425,0.283859,-0.597823,-0.378803,0.0416001,-0.0347338,0.0631583,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100940,-253.75,366.641,417.087,66.1515,-179.871,-112.446,0.283005,-0.600134,-0.36431,0.0420952,-0.0347813,0.0631634,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100941,-253.75,366.641,417.087,66.1515,-179.871,-112.446,0.283005,-0.600134,-0.36431,0.0420952,-0.0347813,0.0631634,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100941,-253.75,366.641,417.093,66.1153,-179.871,-112.482,0.282291,-0.602226,-0.349573,0.0425764,-0.0348359,0.0631603,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100942,-253.75,366.641,417.093,66.1153,-179.871,-112.482,0.282291,-0.602226,-0.349573,0.0425764,-0.0348359,0.0631603,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100943,-253.75,366.641,417.099,66.1365,-179.871,-112.461,0.281714,-0.604105,-0.334615,0.0430437,-0.0348973,0.0631492,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100943,-253.75,366.641,417.099,66.1365,-179.871,-112.461,0.281269,-0.605779,-0.319462,0.0434974,-0.034965,0.0631306,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100944,-253.75,366.642,417.11,66.1215,-179.871,-112.476,0.281269,-0.605779,-0.319462,0.0434974,-0.034965,0.0631306,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100944,-253.751,366.643,417.115,66.0895,-179.871,-112.508,0.280948,-0.607255,-0.304136,0.0439376,-0.0350387,0.0631047,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100945,-253.751,366.643,417.115,66.0895,-179.871,-112.508,0.280948,-0.607255,-0.304136,0.0439376,-0.0350387,0.0631047,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100945,-253.751,366.643,417.122,66.1065,-179.871,-112.491,0.280748,-0.608541,-0.288659,0.0443644,-0.0351181,0.063072,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100946,-253.751,366.643,417.122,66.1065,-179.871,-112.491,0.280748,-0.608541,-0.288659,0.0443644,-0.0351181,0.063072,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100947,-253.751,366.644,417.127,66.0744,-179.871,-112.523,0.280664,-0.609643,-0.273053,0.0447781,-0.0352029,0.0630327,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100947,-253.751,366.644,417.127,66.0744,-179.871,-112.523,0.28069,-0.610568,-0.257339,0.0451787,-0.0352928,0.0629872,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100948,-253.751,366.644,417.134,65.9948,-179.872,-112.603,0.28069,-0.610568,-0.257339,0.0451787,-0.0352928,0.0629872,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100948,-253.751,366.644,417.14,65.9733,-179.872,-112.625,0.280848,-0.611302,-0.241568,0.045567,-0.0353859,0.0629416,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100949,-253.751,366.644,417.14,65.9733,-179.872,-112.625,0.280848,-0.611302,-0.241568,0.045567,-0.0353859,0.0629416,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100949,-253.751,366.644,417.147,65.8547,-179.872,-112.743,0.281185,-0.611806,-0.225821,0.0459441,-0.0354793,0.0629075,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100950,-253.751,366.644,417.147,65.8547,-179.872,-112.743,0.281185,-0.611806,-0.225821,0.0459441,-0.0354793,0.0629075,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100951,-253.75,366.645,417.152,65.9145,-179.872,-112.683,0.281717,-0.612069,-0.210142,0.0463104,-0.0355712,0.0628903,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100951,-253.75,366.645,417.152,65.9145,-179.872,-112.683,0.282437,-0.612101,-0.194544,0.0466662,-0.0356618,0.0628892,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100952,-253.75,366.646,417.158,65.839,-179.872,-112.759,0.282437,-0.612101,-0.194544,0.0466662,-0.0356618,0.0628892,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100952,-253.75,366.646,417.165,65.8125,-179.872,-112.785,0.283336,-0.611911,-0.179039,0.0470115,-0.0357509,0.0629035,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100953,-253.75,366.646,417.165,65.8125,-179.872,-112.785,0.283336,-0.611911,-0.179039,0.0470115,-0.0357509,0.0629035,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100953,-253.75,366.646,417.171,65.7367,-179.872,-112.861,0.284404,-0.61151,-0.163638,0.0473465,-0.0358385,0.0629325,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100954,-253.75,366.646,417.171,65.7367,-179.872,-112.861,0.284404,-0.61151,-0.163638,0.0473465,-0.0358385,0.0629325,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100955,-253.75,366.646,417.171,65.7367,-179.872,-112.861,0.285634,-0.610907,-0.14835,0.0476713,-0.0359247,0.0629757,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100955,-253.75,366.646,417.171,65.7367,-179.872,-112.861,0.287017,-0.610111,-0.133187,0.047986,-0.0360094,0.0630322,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100956,-253.75,366.646,417.178,65.7533,-179.873,-112.845,0.287017,-0.610111,-0.133187,0.047986,-0.0360094,0.0630322,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100956,-253.751,366.646,417.184,65.6774,-179.873,-112.921,0.288546,-0.609132,-0.118156,0.0482908,-0.0360925,0.0631016,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100957,-253.751,366.646,417.184,65.6774,-179.873,-112.921,0.288546,-0.609132,-0.118156,0.0482908,-0.0360925,0.0631016,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100957,-253.751,366.646,417.189,65.699,-179.873,-112.899,0.290211,-0.607979,-0.103267,0.0485857,-0.0361741,0.0631831,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100958,-253.751,366.646,417.189,65.699,-179.873,-112.899,0.290211,-0.607979,-0.103267,0.0485857,-0.0361741,0.0631831,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100959,-253.751,366.647,417.195,65.6612,-179.873,-112.937,0.291888,-0.606642,-0.0888462,0.0488743,-0.0362508,0.0632776,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100959,-253.751,366.647,417.195,65.6612,-179.873,-112.937,0.293336,-0.605095,-0.0755245,0.0491633,-0.0363157,0.0633874,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100960,-253.75,366.647,417.201,65.6392,-179.873,-112.959,0.293336,-0.605095,-0.0755245,0.0491633,-0.0363157,0.0633874,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100960,-253.75,366.647,417.208,65.5626,-179.873,-113.035,0.294445,-0.603332,-0.0635854,0.0494555,-0.036366,0.0635131,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100961,-253.75,366.647,417.208,65.5626,-179.873,-113.035,0.294445,-0.603332,-0.0635854,0.0494555,-0.036366,0.0635131,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100961,-253.75,366.648,417.214,65.5793,-179.873,-113.018,0.295229,-0.601363,-0.0529802,0.0497507,-0.0364021,0.0636539,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100962,-253.75,366.648,417.214,65.5793,-179.873,-113.018,0.295229,-0.601363,-0.0529802,0.0497507,-0.0364021,0.0636539,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100963,-253.751,366.648,417.22,65.5028,-179.873,-113.095,0.2957,-0.5992,-0.0436613,0.0500484,-0.0364248,0.063809,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100963,-253.751,366.648,417.22,65.5028,-179.873,-113.095,0.295873,-0.596852,-0.0355816,0.0503482,-0.0364345,0.0639777,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100964,-253.75,366.648,417.226,65.4805,-179.873,-113.117,0.295873,-0.596852,-0.0355816,0.0503482,-0.0364345,0.0639777,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100964,-253.751,366.649,417.232,65.4424,-179.874,-113.155,0.29576,-0.594331,-0.0286953,0.0506497,-0.0364318,0.0641591,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100965,-253.751,366.649,417.232,65.4424,-179.874,-113.155,0.29576,-0.594331,-0.0286953,0.0506497,-0.0364318,0.0641591,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100965,-253.751,366.649,417.237,65.4094,-179.874,-113.188,0.295373,-0.591645,-0.022957,0.0509525,-0.0364172,0.0643527,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100966,-253.751,366.649,417.237,65.4094,-179.874,-113.188,0.295373,-0.591645,-0.022957,0.0509525,-0.0364172,0.0643527,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100967,-253.751,366.65,417.244,65.3267,-179.874,-113.271,0.294724,-0.588806,-0.0183224,0.0512564,-0.0363913,0.0645576,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100967,-253.751,366.65,417.244,65.3267,-179.874,-113.271,0.293827,-0.585822,-0.0147481,0.0515609,-0.0363546,0.0647731,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100968,-253.751,366.65,417.25,65.3486,-179.874,-113.249,0.293827,-0.585822,-0.0147481,0.0515609,-0.0363546,0.0647731,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100968,-253.751,366.65,417.255,65.3542,-179.874,-113.244,0.292745,-0.582699,-0.011991,0.0518611,-0.0363187,0.0649977,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100969,-253.751,366.65,417.255,65.3542,-179.874,-113.244,0.292745,-0.582699,-0.011991,0.0518611,-0.0363187,0.0649977,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100969,-253.751,366.651,417.267,65.2434,-179.874,-113.354,0.291594,-0.57944,-0.00961787,0.0521476,-0.0363061,0.0652287,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100970,-253.751,366.651,417.267,65.2434,-179.874,-113.354,0.291594,-0.57944,-0.00961787,0.0521476,-0.0363061,0.0652287,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100971,-253.75,366.651,417.273,65.2043,-179.874,-113.394,0.290432,-0.576052,-0.00741391,0.0524162,-0.0363269,0.0654648,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100971,-253.751,366.651,417.278,65.2263,-179.874,-113.372,0.289259,-0.572543,-0.00537392,0.0526672,-0.0363797,0.0657054,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100972,-253.751,366.651,417.278,65.2263,-179.874,-113.372,0.289259,-0.572543,-0.00537392,0.0526672,-0.0363797,0.0657054,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100972,-253.75,366.651,417.284,65.1871,-179.875,-113.411,0.288079,-0.568921,-0.00349275,0.0529012,-0.0364629,0.0659501,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100973,-253.75,366.651,417.284,65.1871,-179.875,-113.411,0.288079,-0.568921,-0.00349275,0.0529012,-0.0364629,0.0659501,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100974,-253.75,366.651,417.29,65.1537,-179.875,-113.444,0.286891,-0.565195,-0.00176531,0.0531188,-0.0365752,0.0661985,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100974,-253.75,366.651,417.29,65.1537,-179.875,-113.444,0.285698,-0.561374,-0.000186596,0.0533204,-0.0367153,0.0664502,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100975,-253.75,366.652,417.296,65.0754,-179.875,-113.522,0.285698,-0.561374,-0.000186596,0.0533204,-0.0367153,0.0664502,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100975,-253.75,366.652,417.301,65.0806,-179.875,-113.517,0.284501,-0.557465,0.00124834,0.0535066,-0.0368817,0.0667048,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100976,-253.75,366.652,417.301,65.0806,-179.875,-113.517,0.284501,-0.557465,0.00124834,0.0535066,-0.0368817,0.0667048,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100976,-253.749,366.652,417.307,65.0022,-179.875,-113.596,0.283302,-0.553475,0.00254437,0.0536778,-0.0370732,0.066962,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100977,-253.749,366.652,417.307,65.0022,-179.875,-113.596,0.283302,-0.553475,0.00254437,0.0536778,-0.0370732,0.066962,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100978,-253.749,366.652,417.307,65.0022,-179.875,-113.596,0.282101,-0.549413,0.00370626,0.0538345,-0.0372885,0.0672213,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100978,-253.749,366.652,417.307,65.0022,-179.875,-113.596,0.280886,-0.545176,0.00463506,0.0539714,-0.0375226,0.0674835,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100979,-253.749,366.652,417.312,65.052,-179.875,-113.546,0.280886,-0.545176,0.00463506,0.0539714,-0.0375226,0.0674835,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100979,-253.749,366.652,417.317,65.0743,-179.875,-113.523,0.279631,-0.540559,0.00513265,0.0540774,-0.0377669,0.06775,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100980,-253.749,366.652,417.317,65.0743,-179.875,-113.523,0.279631,-0.540559,0.00513265,0.0540774,-0.0377669,0.06775,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100980,-253.749,366.652,417.324,65.0345,-179.875,-113.563,0.278324,-0.535475,0.00511361,0.0541479,-0.038017,0.0680215,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100981,-253.749,366.652,417.324,65.0345,-179.875,-113.563,0.278324,-0.535475,0.00511361,0.0541479,-0.038017,0.0680215,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100982,-253.749,366.653,417.328,65.0456,-179.875,-113.552,0.27697,-0.529949,0.00460042,0.0541845,-0.0382724,0.0682974,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100982,-253.749,366.653,417.328,65.0456,-179.875,-113.552,0.275571,-0.524006,0.00361503,0.0541886,-0.0385325,0.0685773,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100983,-253.749,366.652,417.334,65.0117,-179.875,-113.586,0.275571,-0.524006,0.00361503,0.0541886,-0.0385325,0.0685773,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100983,-253.749,366.653,417.339,65.0169,-179.876,-113.581,0.274131,-0.517669,0.00217893,0.0541615,-0.0387971,0.0688607,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100984,-253.749,366.653,417.339,65.0169,-179.876,-113.581,0.274131,-0.517669,0.00217893,0.0541615,-0.0387971,0.0688607,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100984,-253.749,366.653,417.343,65.028,-179.876,-113.57,0.272654,-0.510961,0.000313083,0.0541046,-0.0390655,0.0691472,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100985,-253.749,366.653,417.343,65.028,-179.876,-113.57,0.272654,-0.510961,0.000313083,0.0541046,-0.0390655,0.0691472,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
100985,-253.749,366.653,417.349,65.0329,-179.876,-113.565,0.271141,-0.503906,-0.00196203,0.0540194,-0.0393374,0.0694364,5,-12.3254,0,0,0,0,0.0771909,1.92977,0.00010649,0.00177484,0,1,0
